Date,000001.SS,FTSEMIB.MI,XU100.IS,^AEX,^ATX,^AXJO,^BFX,^BSESN,^BUK100P,^BVSP,^DJI,^FCHI,^FTSE,^GDAXI,^GSPC,^GSPTSE,^HSI,^IBEX,^IXIC,^JKSE,^KS11,^MERV,^MXX,^N225,^NSEI,^NYA,^RUT,^SSMI,^STI,^STOXX50E,^TWII,^VIX,^XAX
2022-03-25,-0.011697531710391229,0.0064751444612924924,-0.0003216391818674502,0.004231183923736337,0.004025003358670176,0.0025856015762275586,0.0012881988217503526,-0.0040537844160674075,0.0006985027819581546,0.00023518936944055824,0.004416766560876972,-0.0003187792957614066,0.0021426467323624188,0.0022397503728870394,0.005066170567449069,0.00309965852653149,-0.024654589053397014,0.00307040266816494,-0.0015882393904287362,-0.006688643767677194,0.00011725576433718743,0.03221725282164534,-0.007053727130223453,0.0014033678605276378,-0.004049875890900112,0.005447338496505472,0.0012238557290069618,-0.0008061916160096994,0.004115066163280945,0.0011233885295818258,-0.0012492938857652236,-0.03968623014876527,0.033957080801238604
2022-03-28,0.0007035619295245876,0.006270613624333343,-0.0013789933348655747,-0.004890231997664807,-0.0008844342926509485,0.000837096873937293,0.002794144351520922,0.0040320815040229,-0.000550366029871463,-0.0028803923379884244,0.0027151170875334696,0.005406075143997491,-0.0013763536389755915,0.007801777283488631,0.007144955276586762,-0.0012769125042013663,0.01308532598663481,0.00420137824900535,0.013098783178834283,0.006721968462022554,-0.00015381866460717486,-0.01448231372970643,0.004493282624566941,-0.00731617728175904,0.004022619949862971,0.00035252736884783253,3.853652381291539e-05,0.0028280157485263135,0.005360782362263006,0.005008135853669993,-0.008878197882615013,-0.056703524048953846,-0.025265669536464364
2022-03-29,-0.0032851325536631393,0.024076397037996244,0.015650172612198032,0.020531455610047322,0.03576844338988083,0.007001767717273344,0.016117336050386788,0.006079856711231679,0.006178610592259881,0.010746349104751696,0.009677933395524807,0.030816043013681904,0.008590773065034307,0.02794961616870162,0.012256547427530462,0.004977679003866919,0.011190245980596591,0.029764752274416217,0.018442430849983316,-0.0053781840414190984,0.0042168003335874005,-0.018502558284149595,0.007651418452353065,0.011041028646131767,0.005998187274997013,0.012860447311312972,0.026486260026452824,0.01395447333092159,0.0005565028204654876,0.02960557513138462,0.0016352953570386575,-0.03718795585561396,-0.0029517021004433763
2022-03-30,0.01955721935989141,-0.000316105579263426,0.010740970392873361,-0.0017275651079006193,-0.008457316703390005,0.006725372322394563,0.0003288547664748176,0.012776893822082247,0.0042851716423371045,0.0020497608612328744,-0.0018525091493786228,-0.007445394592685894,0.005505950549318905,-0.014458535829359187,-0.0062937001746978805,-0.0005070456710732918,0.013881957401241873,-0.007429248357677665,-0.012132317995023678,0.005918827371063307,0.0020685067267884882,0.01001478319828375,-0.005279206263788416,-0.007969933991412104,0.009982465582194733,-0.0048193451526518105,-0.019703730426460342,-0.006640629394819575,0.002536534356222697,-0.010754148938240338,0.010935330043225777,0.02275133935739304,0.013776668586179763
2022-03-31,-0.004408297940940775,-0.011027667984189748,0.0013900536831332744,-0.013190157261917745,-0.012531804786235834,-0.0019828201934593004,-0.009552608012231678,-0.001967769503779526,-0.00345598967762617,-0.002170297688341871,-0.01562519577649457,-0.012121729214698673,-0.008325805008858156,-0.013097299218170932,-0.015652540713177343,-0.008416415168055802,-0.010578417487649538,-0.012338316003514871,-0.015354234978109282,0.0025877586278870712,0.003971949346557535,0.0010124576308492284,0.012930064638075667,-0.007343578570855103,-0.001914477162001882,-0.015464083409874929,-0.010014100370775436,-0.006713656064407991,-0.009902395806347775,-0.014301053911486061,-0.0026543605330607845,0.06363163720077791,-0.00518825585076188
2022-04-01,0.009384422848986551,0.0056752328044442635,0.008238885031773835,0.005247152345921879,0.002811814516982425,-0.0007734136344900167,0.009913960969010649,0.012091474867941487,0.0003867869160676385,0.013091775764798141,0.004034735287167024,0.0036697324386516517,0.0029537776194286103,0.0022012500216792574,0.0034102225843584133,0.0028688994843046878,0.0019412403427443436,0.006939004706640439,0.0028817842175135056,0.0010348485079696434,-0.006454700675517899,0.015732189973614696,0.0012887098323197677,-0.005587391463920399,0.011777965258592316,0.007008606168164011,0.0101347383000292,0.001443058915524098,0.003106946073352157,0.004140891533803259,-0.0038364920322281337,-0.04523347905316466,0.018162834712410092
2022-04-04,0.0,0.0005166315622142648,0.026513279951356106,0.013461521693638456,-0.003701417516440042,0.0026555807659223163,0.00650714632824978,0.02252229069011835,0.004346679687500021,-0.0023854569383894297,0.0029757186785808187,0.0070403763711179845,0.0027859218445538403,0.0049617405190873765,0.008090938687879357,0.006040158947524299,0.02099678755787937,0.002010843395493289,0.019005700991305163,0.005291606023190454,0.006587880374528732,0.008961911874533213,-0.005234597029183274,0.00254790299062857,0.021671841339984343,0.00250182424684664,0.002070591103264796,0.01328425776205333,-0.0006259338399499104,0.008278345287897393,0.0,-0.05399895625369899,0.00605045271695559
2022-04-05,0.0,-0.008579599618684486,0.006446373243014447,-0.002412534956856338,-0.016759072329556313,0.0018898421100310703,0.003657136996060739,-0.007180758935346976,0.003743736940311271,-0.019747691292876013,-0.008037918563991164,-0.012755256369467616,0.007249770955659596,-0.006460860307228367,-0.012551720801807331,-0.007009038960359093,0.0,0.012029387187762808,-0.02259616428127298,0.004508160895138502,0.00047139086774694583,-0.015072034671043455,-0.013601104647541162,0.0018571131913764916,-0.005317557796472028,-0.01097456698703192,-0.02357495500949447,0.0029252077877979232,0.008206112228937856,-0.008420401947924705,0.0,0.13247178418139316,-0.010007893916347266
2022-04-06,0.00021627215962261026,-0.020552884615384626,-0.004255747872834448,-0.02221411943591778,-0.025837490876523317,-0.005021294807032617,-0.019246646490020947,-0.009407158006032201,-0.001428442843921074,-0.005526348992724084,-0.004176184819773998,-0.022071999391036212,-0.003414896743111462,-0.01890343247320936,-0.009716916613271898,-0.00648408479441287,-0.01874434248635748,-0.016374264899817748,-0.022201199444210284,-0.006166922910253225,-0.008759757285706882,-0.009159823120656996,-0.00195434548800133,-0.015750683573144464,-0.008339180323571727,-0.003481585766039186,-0.014222643301537552,-0.004594833666390019,-0.006403481711581671,-0.023778387107186827,-0.00584887340871354,0.05087967950013872,-0.002441648280772535
2022-04-07,-0.014232062642311472,-0.005890293287519888,0.012433107426306211,-0.004363046518327862,-0.004607758419761243,-0.0063150415017217965,0.0004829843646132481,-0.009653698674302214,-0.004953629449503283,0.005362519876848104,0.002523692669559985,-0.005716398474364781,-0.004731392872794116,-0.0051965550990450415,0.004253385628492534,0.002125000324944226,-0.012297675429044919,-0.0017329693621792597,0.000610526451974458,0.003258820927329653,-0.014321569216945607,0.006430479373000786,-0.0028525296965293823,-0.016882098388714573,-0.00943974110495216,0.002673741065010171,-0.0035399629069504668,0.004249994173963989,-0.005468958345919206,-0.00592987457495342,-0.019624433763732352,-0.02488692918169999,0.014246361791375728
2022-04-08,0.00468073862666496,0.021231946673250235,0.020552597721055665,0.011471913760810803,0.02447374330459251,0.004729429278795161,0.013989463685228465,0.006982820756269437,0.0151478911893137,-0.0045430835759115995,0.003977344733556487,0.013392807552880193,0.01559896925440607,0.014598475335713124,-0.002651026482054286,0.0018090304646849464,0.002890061594823967,0.016415900227642277,-0.013405467774730062,0.011710884432036384,0.0016802745601596225,0.0058323685532668534,-0.010733240101581165,0.0036160520109467242,0.008208759390795572,0.0035174324997515605,-0.007582839020857435,0.01092995808246311,-0.006154093963120055,0.014823766186073062,0.0061651131566868855,-0.018097420113952323,0.009790969027675178
2022-04-11,-0.026052927502658085,-0.002820419839638988,0.023272414801202013,-0.013811672667299102,-0.00981683823686641,0.0009628504028482698,-0.007909749072542271,-0.008118288832825504,-0.005625247797255484,-0.011570122208887645,-0.01189601475236779,0.001159069716805572,-0.006688783289291345,-0.006363185997339871,-0.01687729010355421,-0.00383555156377946,-0.030345130213781935,-0.0024865669331758378,-0.02181022821548395,-0.0009764494213420072,-0.002699534219821609,-0.015875428918907142,-0.004085447247758833,-0.006087692239770237,-0.006151497975913078,-0.009331963684168998,-0.00713947531603909,0.0016725647306832236,-0.0058286545991947936,-0.004859564901893765,-0.013663651719089676,0.15170137121782057,-0.02088600630136317
2022-04-12,0.0145874015345,-0.0033132651824315795,0.006002184715088843,0.0022945611982614356,0.0024097694709830364,-0.0041682512823155715,-0.0007092203542861109,-0.00658360124889612,-0.004391054476021616,-0.006891657332432688,-0.002556795798365652,-0.0028066558029133937,-0.005460484680506306,-0.004779195958662719,-0.003417447717741773,-0.0034464380980243625,0.005225787736044429,-0.0008153756552126135,-0.0030114650323394,0.0015251430690073065,-0.009780582576023877,-0.0031336202140571645,-0.010219225202506843,-0.01813987689747143,-0.008183810641252287,-0.0041253273577138705,0.003342891702723394,-0.011951862989842743,-0.009903215049971936,-0.0021226439688374343,-0.0033703507884563777,-0.0045137712992801005,0.00500451983256478
2022-04-13,-0.008250011396617518,0.0022296995986541557,-0.0013800415687109657,0.002359086560048018,0.006981275474690296,0.0033539039441909946,0.001696546505220331,-0.00405353561199584,-0.001112588850280094,0.005467209656728089,0.010059230091004956,0.0007235251201469506,0.0005410811130597271,-0.0034343317997042044,0.011174577597236057,0.0056457448248539155,0.0025910193813416527,0.0046397534025997,0.020343125369180592,0.006652467390924066,0.018648089924342637,0.007692648263343038,0.004922734766659387,0.01930928964342371,-0.0031174816283502382,0.009036737299549902,0.019205429104555582,-1.5383446606787032e-05,0.0035943159531941493,-0.0009161000327456703,0.018288616178733452,-0.10057710268084685,-0.0035645172582149387
2022-04-14,0.012181366812697103,0.0056629722514358605,0.0060965699054496,0.0022699804562043013,0.009348004328303405,0.005936609485726718,0.005763217487381622,0.0,0.004998832596810443,-0.005137778082238698,-0.003279638945882013,0.007216287017840939,0.004696087295991802,0.006209608183554094,-0.01214413784439794,0.0008104780085171903,0.006723517150588387,0.009422381251921408,-0.0214393549626527,-0.003751268894587545,8.097607718626776e-05,0.0,0.0,0.0122379676695068,0.0,-0.006216106414983269,-0.009935309545083593,0.007787614920058417,-0.001905880852460795,0.005412797133345748,-0.00323668544535749,0.04033002201755176,0.00571323436403981
2022-04-15,-0.004462610790418986,0.0,0.007675527490330181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007601069912013703,0.0,0.0,-0.0029004323154350198,0.0,0.0,0.0,0.0,0.0,0.0,-0.014001832210182474,0.0,0.0
2022-04-18,-0.004896884878729635,0.0,0.006374337358430404,0.0,0.0,0.0,0.0,-0.0200927821701391,0.0,-0.004260556712743835,-0.0011476821571254625,0.0,0.0,0.0,-0.0002048682840329885,0.001038684310567639,0.0,0.0,-0.0014021132712079831,0.005494666417426464,-0.0010571343346619244,0.0021748443009192986,-0.0006078658708983387,-0.010832187776664615,-0.017281188010147552,-0.002743469783684227,-0.007406545566836842,0.0,-0.00982658942615744,0.0,-0.006193215362950699,-0.023348047085126056,0.0019248834665144265
2022-04-19,-0.0004662747300182568,-0.009572842088327538,0.003545354009734769,-0.004349041030601075,-8.897586087885934e-05,0.005556037630769506,-0.0014562889796156941,-0.012307678641528708,-0.00047494603306919014,-0.005445728560685259,0.01451564256470328,-0.00828003638980368,-0.0019825767882282186,-0.0007335328123382334,0.016057604355527166,0.006417306024126157,-0.022786434046151438,-0.0005747787101966217,0.021549057864598486,-0.010454172783083138,0.009535064853126274,0.008757220048444259,0.009125842790506988,0.006917197975841116,-0.012519178806467801,0.011702112517347318,0.02042078384262669,-0.015523760572052958,0.0012291033399547402,-0.004656121629568966,0.0055939394058472924,-0.03608476474097866,-0.008208089200518742
2022-04-20,-0.013456348273034657,0.010315139701104536,0.002659555137240366,0.012615624342275256,0.01220755571148513,0.0005287368340203269,0.01128469413400257,0.010172149063486291,0.001874342137330176,-0.006196928478927832,0.007149277290249945,0.013790820615321442,0.0036704762793060564,0.014736348078536077,-0.0006184750715809706,-0.0009264987147878934,-0.003951435848426943,0.008684149988497758,-0.012231571260869711,0.003907344987905903,-7.354147456317683e-05,0.005660705360829299,-0.01469279491282971,0.00862549530028378,0.010490244596548015,0.006149818796422846,0.0036537479890079716,0.0023409345322353836,0.008524063627915579,0.01724202212087045,0.009149461860251229,-0.04913435204370564,0.007373465534554313
2022-04-21,-0.02260833345407165,-0.0028941233218103823,0.01223332185717374,0.004740842202908047,0.011663250880882048,0.0031178471656245765,0.0019610793413709082,0.015326402586018029,0.0006851286867883832,0.0,-0.010466981929666441,0.013613760681896014,-0.0001573160071532964,0.009774375916205447,-0.014752948498371943,-0.01581933203417396,-0.012530597031557567,0.005142780018815296,-0.020695641619913663,0.00675641484789824,0.0035016937335361487,-0.011484566600762802,-0.010472219718729359,0.012315849426419723,0.014941678252146096,-0.01563236477708496,-0.02292719609660554,-0.0007180927481993393,0.003939619679315554,0.008011673710981881,-0.0012205834769419832,0.1161417640647251,-0.023397097079089324
2022-04-22,0.0023085395352258065,-0.02120454728694665,-0.03297091959410858,-0.016171700466020456,-0.012754197795651678,-0.015738594862757416,-0.018424620123551172,-0.012338292618271796,-0.013218751958753328,-0.028562932904218852,-0.02820596103243911,-0.0199073988231252,-0.01393547518189564,-0.024845546955153175,-0.027740054250753654,-0.021431474320489752,-0.002112982570986577,-0.01841261224331525,-0.025454971602217213,-0.006952387733352605,-0.008613706546223732,0.0024154061379733083,-0.0014178929956085717,-0.016252306363141567,-0.012686452605167986,-0.026816844007752638,-0.02550888682386465,-0.0034955569622886484,0.0037778998799296026,-0.022408183968747775,-0.006005352636578309,0.2438271033900683,-0.018187434255416357
2022-04-25,-0.051316495444804544,-0.015280065897858353,0.004084973774014067,-0.025221016938306584,-0.02067878172701665,0.0,-0.015078565118468057,-0.010791758494297699,-0.0179721822554465,-0.003538054340193386,0.007040894816582544,-0.020062545868503534,-0.018772377473977975,-0.015409315333356322,0.005697936985382235,-0.008236415662059127,-0.037269130973049625,-0.008980293917971394,0.012894760520932191,-0.0013323385169698998,-0.01759156390599015,-0.006138447616036324,-0.01035786191123278,-0.018980835203153634,-0.012695122564301942,-0.00013142982082425814,0.006976964926219464,-0.014141372297058807,-0.006402652350998683,-0.02146346537258914,-0.023740811756913005,-0.042183575516809735,-0.026299494593507333
